fico,int.rate,not.fully.paid
0.9522007231776912,-1.6851955136007375,0
-1.1548059827472075,0.6168589368547541,0
-1.0231180636269013,0.48648368480630383,0
2.269079914380753,-1.6851955136007375,0
0.820512804057385,-0.16166756823456221,0
1.3472644805386098,-1.2381946494346225,0
-0.7597422253862889,0.3561084327578546,0
-1.1548059827472075,1.1346349378471714,0
-0.10130262978475811,-0.03129231618611193,0
0.03038528933554805,-0.03129231618611193,0
0.820512804057385,0.09908293586233785,0
-0.36467846802537046,1.391660434742687,0
-0.36467846802537046,1.2612851826942368,0
-0.4963663871456766,0.22573318070940426,0
1.8740161570198344,-1.8118457584478034,0
-0.8914301445065951,1.0042596857987212,0
0.2937611275761604,-0.4186930651300784,0
-0.36467846802537046,0.22573318070940426,0
0.820512804057385,-0.29204282028301254,0
0.03038528933554805,0.3561084327578546,0
-1.2864939018675137,1.0042596857987212,0
-0.4963663871456766,0.09908293586233785,0
0.1620732084558542,1.391660434742687,0
-1.1548059827472075,1.1346349378471714,1
2.0057040761401406,-1.8118457584478034,0
0.1620732084558542,-0.03129231618611193,0
0.1620732084558542,-0.03129231618611193,0
0.6888248849370788,0.8738844337502708,0
-0.6280543062659828,2.2968371846790694,0
1.2155765614183036,0.09908293586233785,1
0.9522007231776912,1.1346349378471714,0
0.42544904669646655,0.22573318070940426,1
0.42544904669646655,-1.2381946494346225,0
1.4789523996589158,-1.8118457584478034,0
2.6641436717416713,-0.16166756823456221,0
1.3472644805386098,-1.8118457584478034,0
0.42544904669646655,-1.3685699014830723,0
1.4789523996589158,-1.3685699014830723,0
1.3472644805386098,-1.6851955136007375,0
0.9522007231776912,-0.03129231618611193,0
-0.7597422253862889,0.22573318070940426,1
-0.7597422253862889,0.6168589368547541,0
-0.36467846802537046,0.09908293586233785,0
1.3472644805386098,-1.6330454127813574,0
-0.6280543062659828,0.22573318070940426,0
-0.36467846802537046,0.22573318070940426,0
-1.2864939018675137,0.8738844337502708,0
1.4789523996589158,-1.2381946494346225,0
1.2155765614183036,-0.29204282028301254,0
1.2155765614183036,-1.2381946494346225,0
-0.23299054890506427,0.7435091817018206,0
0.2937611275761604,-0.4186930651300784,0
1.2155765614183036,1.391660434742687,1
-0.6280543062659828,0.22573318070940426,1
2.5324557526213654,-0.16166756823456221,0
1.2155765614183036,-0.4186930651300784,0
-0.10130262978475811,-0.03129231618611193,0
-0.7597422253862889,1.391660434742687,1
0.03038528933554805,-0.29204282028301254,0
0.1620732084558542,0.48648368480630383,0
1.0838886422979974,-0.4186930651300784,0
-0.10130262978475811,-0.03129231618611193,0
1.8740161570198344,-1.2381946494346225,0
0.1620732084558542,-0.03129231618611193,0
-0.6280543062659828,0.3561084327578546,0
-1.1548059827472075,1.1346349378471714,1
0.5571369658167727,-1.3685699014830723,0
0.2937611275761604,-0.16166756823456221,0
0.9522007231776912,-1.3685699014830723,0
0.2937611275761604,0.8738844337502708,0
0.2937611275761604,0.22573318070940426,0
-0.23299054890506427,0.48648368480630383,0
0.1620732084558542,-1.2381946494346225,0
0.820512804057385,-1.2381946494346225,0
-0.23299054890506427,0.09908293586233785,0
0.820512804057385,-1.2381946494346225,0
1.0838886422979974,-1.8118457584478034,0
1.610640318779222,-0.4186930651300784,0
-0.4963663871456766,-0.03129231618611193,1
-1.2864939018675137,2.170186939832004,0
-0.7597422253862889,1.1346349378471714,0
-0.8914301445065951,0.6168589368547541,0
2.6641436717416713,-1.2381946494346225,0
1.610640318779222,-1.8118457584478034,0
-0.8914301445065951,1.391660434742687,0
2.400767833501059,-0.29204282028301254,0
0.2937611275761604,-0.6123934396020614,0
-0.10130262978475811,0.09908293586233785,0
0.1620732084558542,-0.16166756823456221,0
-1.2864939018675137,1.391660434742687,0
-0.36467846802537046,0.3561084327578546,0
1.2155765614183036,-1.3685699014830723,0
2.1373919952604465,-1.3685699014830723,0
1.0838886422979974,-1.3685699014830723,0
0.5571369658167727,-1.2381946494346225,0
0.03038528933554805,0.09908293586233785,0
1.0838886422979974,-1.3685699014830723,0
-1.0231180636269013,0.6168589368547541,1
0.1620732084558542,-0.29204282028301254,0
2.400767833501059,-1.3685699014830723,0
0.2937611275761604,-0.03129231618611193,0
0.5571369658167727,0.3561084327578546,0
0.1620732084558542,-0.4186930651300784,0
0.9522007231776912,0.6168589368547541,0
0.6888248849370788,-0.29204282028301254,0
0.5571369658167727,-1.3685699014830723,1
-0.10130262978475811,1.0042596857987212,0
-0.4963663871456766,0.09908293586233785,0
1.610640318779222,-1.8118457584478034,0
0.42544904669646655,0.7435091817018206,0
0.42544904669646655,-1.2381946494346225,1
-1.2864939018675137,3.332389186663903,1
-0.8914301445065951,0.7435091817018206,0
1.3472644805386098,-1.6851955136007375,0
0.42544904669646655,-1.2381946494346225,0
1.0838886422979974,1.391660434742687,0
1.0838886422979974,-1.6851955136007375,0
-1.0231180636269013,1.1346349378471714,0
-0.6280543062659828,1.2612851826942368,0
0.5571369658167727,-1.2381946494346225,0
0.5571369658167727,-0.16166756823456221,1
-0.23299054890506427,-0.29204282028301254,1
0.6888248849370788,-0.03129231618611193,1
1.8740161570198344,-1.3685699014830723,0
-0.7597422253862889,0.8738844337502708,0
1.2155765614183036,-0.29204282028301254,0
-0.23299054890506427,-0.16166756823456221,0
-1.2864939018675137,1.0042596857987212,1
-1.1548059827472075,1.5220356867911373,1
1.3472644805386098,-1.2381946494346225,0
1.7423282378995282,-1.2381946494346225,0
-0.4963663871456766,0.6168589368547541,0
0.820512804057385,-1.3685699014830723,1
0.42544904669646655,0.09908293586233785,0
1.7423282378995282,-1.6851955136007375,0
-1.2864939018675137,1.1346349378471714,0
1.0838886422979974,-1.3685699014830723,1
-1.2864939018675137,0.8738844337502708,0
-1.0231180636269013,0.6168589368547541,0
1.7423282378995282,-0.29204282028301254,0
0.820512804057385,-0.16166756823456221,0
-1.0231180636269013,1.1346349378471714,0
0.820512804057385,-0.29204282028301254,0
-0.4963663871456766,0.22573318070940426,0
-1.2864939018675137,1.391660434742687,1
0.2937611275761604,-0.03129231618611193,0
-1.1548059827472075,1.0042596857987212,0
0.1620732084558542,0.3561084327578546,0
-0.7597422253862889,0.6168589368547541,0
-1.2864939018675137,2.42721243672752,0
0.1620732084558542,0.22573318070940426,0
2.1373919952604465,-1.3685699014830723,0
-0.6280543062659828,1.0042596857987212,0
-1.2864939018675137,1.2612851826942368,0
-1.1548059827472075,0.8738844337502708,1
0.03038528933554805,-0.16166756823456221,0
1.3472644805386098,-0.03129231618611193,0
-0.10130262978475811,0.48648368480630383,0
-0.7597422253862889,0.22573318070940426,0
-0.8914301445065951,1.6524109388395878,1
-0.23299054890506427,0.48648368480630383,0
0.2937611275761604,0.7435091817018206,0
1.8740161570198344,-1.3685699014830723,0
-0.36467846802537046,0.22573318070940426,0
0.5571369658167727,0.7435091817018206,0
-0.8914301445065951,1.1346349378471714,1
-0.8914301445065951,0.48648368480630383,0
-0.6280543062659828,1.2612851826942368,1
-0.8914301445065951,1.2612851826942368,0
-0.7597422253862889,0.3561084327578546,1
1.0838886422979974,-1.2381946494346225,0
1.0838886422979974,-1.2381946494346225,0
0.2937611275761604,-0.03129231618611193,0
-1.2864939018675137,1.9094364357351035,0
-0.8914301445065951,1.2612851826942368,0
-0.23299054890506427,0.09908293586233785,0
0.6888248849370788,-0.03129231618611193,0
0.5571369658167727,-0.4186930651300784,0
-0.23299054890506427,-0.16166756823456221,0
0.820512804057385,-0.4186930651300784,0
-0.6280543062659828,0.09908293586233785,1
0.6888248849370788,-0.03129231618611193,0
1.610640318779222,-1.6851955136007375,0
0.42544904669646655,-0.29204282028301254,0
-0.7597422253862889,1.0042596857987212,0
-0.4963663871456766,0.7435091817018206,0
1.0838886422979974,-1.2381946494346225,0
-0.8914301445065951,0.8738844337502708,0
1.4789523996589158,0.8738844337502708,0
1.3472644805386098,-1.3685699014830723,0
-0.7597422253862889,0.48648368480630383,0
0.6888248849370788,-1.770870679232576,0
-0.8914301445065951,0.7435091817018206,0
0.42544904669646655,0.3561084327578546,1
-1.1548059827472075,0.8738844337502708,0
-0.36467846802537046,0.3561084327578546,0
1.2155765614183036,-1.2381946494346225,0
1.0838886422979974,-1.8118457584478034,0
0.9522007231776912,-0.29204282028301254,1
0.03038528933554805,-0.03129231618611193,0
1.610640318779222,-0.4186930651300784,0
-1.0231180636269013,1.2612851826942368,0
0.2937611275761604,-0.16166756823456221,0
1.610640318779222,-1.9422210104962536,0
0.5571369658167727,-0.03129231618611193,0
-1.2864939018675137,1.2612851826942368,0
-1.1548059827472075,1.0042596857987212,0
-0.36467846802537046,0.22573318070940426,0
0.2937611275761604,-1.2381946494346225,0
0.03038528933554805,-0.29204282028301254,0
-0.8914301445065951,0.7435091817018206,0
1.610640318779222,-0.4186930651300784,0
-0.7597422253862889,0.48648368480630383,0
-0.23299054890506427,0.3561084327578546,0
-0.7597422253862889,0.6168589368547541,0
2.1373919952604465,-1.9422210104962536,0
-0.23299054890506427,-0.03129231618611193,1
2.269079914380753,-1.9422210104962536,0
0.6888248849370788,-1.2381946494346225,0
-0.7597422253862889,0.09908293586233785,0
1.610640318779222,-1.3685699014830723,0
0.6888248849370788,0.09908293586233785,0
0.2937611275761604,-0.16166756823456221,1
1.610640318779222,-1.8118457584478034,0
0.2937611275761604,-0.03129231618611193,0
-1.2864939018675137,1.0042596857987212,0
-0.7597422253862889,0.7435091817018206,0
1.7423282378995282,-0.29204282028301254,0
2.400767833501059,-0.29204282028301254,1
-0.36467846802537046,0.09908293586233785,0
-0.6280543062659828,1.9094364357351035,1
1.0838886422979974,-1.3685699014830723,0
1.0838886422979974,-0.16166756823456221,0
1.7423282378995282,-1.9422210104962536,0
-0.23299054890506427,-0.16166756823456221,0
0.9522007231776912,-0.16166756823456221,0
0.03038528933554805,-0.03129231618611193,0
1.0838886422979974,-1.2381946494346225,0
0.9522007231776912,-0.16166756823456221,0
-0.36467846802537046,0.09908293586233785,0
2.1373919952604465,-1.6851955136007375,0
0.820512804057385,-1.3685699014830723,0
0.820512804057385,-1.3685699014830723,0
-0.7597422253862889,1.1346349378471714,0
-0.10130262978475811,0.7435091817018206,1
0.03038528933554805,-0.4186930651300784,0
2.269079914380753,-1.6851955136007375,0
-0.4963663871456766,0.3561084327578546,0
2.269079914380753,-1.2381946494346225,0
1.0838886422979974,-1.3685699014830723,0
-0.23299054890506427,0.09908293586233785,0
2.5324557526213654,-1.6851955136007375,0
-1.1548059827472075,1.0042596857987212,0
-0.4963663871456766,-0.16166756823456221,0
-0.8914301445065951,0.7435091817018206,0
0.42544904669646655,-0.29204282028301254,0
1.2155765614183036,-1.3685699014830723,0
-0.6280543062659828,0.48648368480630383,0
-0.7597422253862889,0.6168589368547541,0
-0.4963663871456766,0.22573318070940426,0
-0.8914301445065951,-2.333346766641604,0
0.03038528933554805,-0.29204282028301254,0
0.1620732084558542,1.6524109388395878,0
-1.1548059827472075,0.6168589368547541,0
0.42544904669646655,0.48648368480630383,0
0.1620732084558542,-0.29204282028301254,0
1.610640318779222,-0.4186930651300784,1
1.7423282378995282,-1.2381946494346225,0
-0.23299054890506427,0.09908293586233785,0
0.9522007231776912,-1.2381946494346225,0
1.4789523996589158,-1.2381946494346225,0
-0.4963663871456766,2.8146131856714858,0
-0.23299054890506427,0.48648368480630383,0
2.0057040761401406,-1.6851955136007375,0
0.03038528933554805,0.09908293586233785,1
-0.4963663871456766,0.3561084327578546,0
0.9522007231776912,0.7435091817018206,1
-0.6280543062659828,0.3561084327578546,0
-0.8914301445065951,0.48648368480630383,0
2.1373919952604465,0.09908293586233785,0
-0.36467846802537046,0.22573318070940426,0
-0.4963663871456766,0.6168589368547541,0
0.9522007231776912,-0.4186930651300784,0
1.610640318779222,-1.6851955136007375,0
-0.36467846802537046,0.3561084327578546,0
-0.7597422253862889,0.7435091817018206,1
0.9522007231776912,1.2612851826942368,0
1.4789523996589158,-1.3685699014830723,0
0.1620732084558542,-0.03129231618611193,0
0.6888248849370788,-0.16166756823456221,0
1.0838886422979974,-0.03129231618611193,0
-0.10130262978475811,-0.16166756823456221,0
1.8740161570198344,-0.4186930651300784,0
-1.1548059827472075,0.8738844337502708,0
-0.7597422253862889,0.3561084327578546,1
2.0057040761401406,-1.2381946494346225,0
1.2155765614183036,-1.8118457584478034,0
1.8740161570198344,-0.29204282028301254,0
-0.10130262978475811,-0.03129231618611193,0
0.2937611275761604,-0.16166756823456221,0
-1.1548059827472075,3.332389186663903,0
-0.10130262978475811,-0.03129231618611193,0
0.42544904669646655,1.1346349378471714,1
-0.6280543062659828,0.48648368480630383,0
-1.0231180636269013,0.6168589368547541,0
-1.2864939018675137,1.5220356867911373,0
0.1620732084558542,-0.03129231618611193,0
0.1620732084558542,0.09908293586233785,0
0.820512804057385,-1.2381946494346225,0
-0.4963663871456766,0.3561084327578546,0
0.6888248849370788,-1.3685699014830723,0
-0.10130262978475811,-0.4186930651300784,0
1.8740161570198344,-1.6851955136007375,1
0.42544904669646655,-0.03129231618611193,0
-0.4963663871456766,1.0042596857987212,1
-0.7597422253862889,0.3561084327578546,0
0.2937611275761604,-1.2381946494346225,0
0.9522007231776912,-0.03129231618611193,0
-1.0231180636269013,1.391660434742687,0
0.42544904669646655,-0.03129231618611193,0
-0.23299054890506427,1.0042596857987212,0
0.1620732084558542,1.5220356867911373,1
1.0838886422979974,-1.3685699014830723,0
0.2937611275761604,-0.29204282028301254,0
1.2155765614183036,-0.4186930651300784,0
0.5571369658167727,-0.4186930651300784,0
0.42544904669646655,-1.2381946494346225,0
-1.1548059827472075,0.6168589368547541,1
1.3472644805386098,1.2612851826942368,0
0.42544904669646655,0.09908293586233785,0
1.2155765614183036,-1.6851955136007375,0
0.03038528933554805,0.22573318070940426,0
1.0838886422979974,-1.6851955136007375,0
-0.36467846802537046,1.6524109388395878,0
-1.0231180636269013,1.5220356867911373,0
-0.10130262978475811,0.3561084327578546,0
1.610640318779222,-1.2381946494346225,0
2.1373919952604465,-1.8118457584478034,0
-0.7597422253862889,1.1346349378471714,0
-0.10130262978475811,0.3561084327578546,0
0.2937611275761604,-1.2381946494346225,0
0.5571369658167727,-0.16166756823456221,0
0.9522007231776912,-1.6851955136007375,0
0.1620732084558542,-0.29204282028301254,0
2.1373919952604465,-1.6851955136007375,0
-0.10130262978475811,0.09908293586233785,0
1.4789523996589158,-1.8118457584478034,0
-0.36467846802537046,1.391660434742687,0
0.42544904669646655,-0.16166756823456221,0
-0.4963663871456766,0.22573318070940426,0
1.610640318779222,-0.4186930651300784,0
1.4789523996589158,-1.3685699014830723,0
2.400767833501059,-1.6851955136007375,0
0.5571369658167727,-0.29204282028301254,0
-1.0231180636269013,1.2612851826942368,0
-0.7597422253862889,0.48648368480630383,0
0.2937611275761604,-0.4186930651300784,0
-1.0231180636269013,0.6168589368547541,0
0.9522007231776912,-1.3685699014830723,0
1.3472644805386098,-1.2381946494346225,0
-0.7597422253862889,0.3561084327578546,1
-0.23299054890506427,0.22573318070940426,0
-0.36467846802537046,0.22573318070940426,0
-1.2864939018675137,1.6524109388395878,0
0.9522007231776912,-0.4186930651300784,0
-0.7597422253862889,0.48648368480630383,1
0.2937611275761604,-0.16166756823456221,0
-1.2864939018675137,1.2612851826942368,0
-0.10130262978475811,-0.16166756823456221,1
1.2155765614183036,-0.16166756823456221,0
-0.4963663871456766,0.22573318070940426,1
-0.36467846802537046,0.3561084327578546,0
0.6888248849370788,-1.6851955136007375,0
-1.0231180636269013,0.7435091817018206,0
-0.10130262978475811,-0.16166756823456221,0
1.0838886422979974,-1.3685699014830723,0
-0.36467846802537046,1.6524109388395878,1
0.42544904669646655,0.09908293586233785,0
-0.4963663871456766,1.0042596857987212,0
0.03038528933554805,-1.2381946494346225,1
0.2937611275761604,0.09908293586233785,0
-0.6280543062659828,0.22573318070940426,0
2.7958315908619773,-1.2381946494346225,0
-0.10130262978475811,0.09908293586233785,0
-0.10130262978475811,-0.03129231618611193,0
0.820512804057385,-0.4186930651300784,0
0.1620732084558542,-0.4186930651300784,0
-0.23299054890506427,1.5220356867911373,1
-0.7597422253862889,0.6168589368547541,0
0.1620732084558542,-1.2381946494346225,0
1.3472644805386098,-1.2381946494346225,0
-0.8914301445065951,0.22573318070940426,0
-0.10130262978475811,0.3561084327578546,0
-0.7597422253862889,0.8738844337502708,0
0.6888248849370788,-1.2381946494346225,0
1.7423282378995282,-1.6851955136007375,0
-0.4963663871456766,0.3561084327578546,0
1.7423282378995282,-0.16166756823456221,0
1.2155765614183036,-1.3685699014830723,0
0.42544904669646655,-0.03129231618611193,0
-0.6280543062659828,2.0398116877835535,1
-0.4963663871456766,0.6168589368547541,0
1.2155765614183036,-1.2381946494346225,0
-0.10130262978475811,0.8738844337502708,0
0.9522007231776912,-0.29204282028301254,1
0.820512804057385,-1.3685699014830723,0
-0.8914301445065951,1.1346349378471714,0
0.9522007231776912,-0.03129231618611193,0
-0.23299054890506427,0.22573318070940426,0
2.0057040761401406,-1.8118457584478034,0
1.4789523996589158,-1.6851955136007375,0
0.6888248849370788,-1.2381946494346225,1
0.5571369658167727,-1.6330454127813574,0
0.03038528933554805,1.1346349378471714,0
1.610640318779222,-1.3685699014830723,0
-0.23299054890506427,0.48648368480630383,0
1.7423282378995282,-0.29204282028301254,0
-0.36467846802537046,0.22573318070940426,0
0.820512804057385,-1.2381946494346225,0
2.6641436717416713,-1.3685699014830723,0
0.820512804057385,-1.2381946494346225,0
-1.0231180636269013,0.866434419347502,0
1.2155765614183036,0.6168589368547541,1
0.820512804057385,-1.2381946494346225,0
-0.36467846802537046,0.09908293586233785,0
2.0057040761401406,-0.03129231618611193,0
0.5571369658167727,-0.4186930651300784,0
0.42544904669646655,-1.2381946494346225,0
0.9522007231776912,-1.2381946494346225,0
-1.1548059827472075,0.7435091817018206,0
-0.4963663871456766,0.3561084327578546,1
-0.10130262978475811,0.7435091817018206,0
0.6888248849370788,-1.2381946494346225,0
-0.6280543062659828,0.3561084327578546,0
0.9522007231776912,-0.4186930651300784,0
1.2155765614183036,-0.29204282028301254,0
1.2155765614183036,-1.3685699014830723,0
-0.6280543062659828,1.0042596857987212,0
-0.4963663871456766,0.7435091817018206,0
-1.1548059827472075,2.0398116877835535,0
1.7423282378995282,-1.2381946494346225,0
0.820512804057385,-0.03129231618611193,0
0.42544904669646655,-0.4186930651300784,0
1.610640318779222,1.0042596857987212,0
0.6888248849370788,-1.2381946494346225,0
0.6888248849370788,-0.4186930651300784,0
2.1373919952604465,1.1346349378471714,0
0.820512804057385,-1.6851955136007375,0
-1.0231180636269013,0.6168589368547541,0
0.5571369658167727,-0.4186930651300784,1
0.2937611275761604,0.09908293586233785,0
0.6888248849370788,-0.16166756823456221,0
-0.36467846802537046,-0.16166756823456221,0
0.2937611275761604,0.09908293586233785,0
0.1620732084558542,-0.4186930651300784,0
0.820512804057385,1.6524109388395878,1
0.9522007231776912,-1.2381946494346225,1
0.9522007231776912,-0.03129231618611193,1
0.2937611275761604,0.5907838864450649,0
0.820512804057385,-1.6851955136007375,0
1.0838886422979974,-0.4186930651300784,0
-0.7597422253862889,0.48648368480630383,0
-1.0231180636269013,0.7435091817018206,0
-0.6280543062659828,1.6524109388395878,1
0.820512804057385,-1.2381946494346225,0
-1.1548059827472075,1.1346349378471714,0
2.269079914380753,-1.2381946494346225,0
0.2937611275761604,0.7435091817018206,1
0.42544904669646655,-1.2381946494346225,0
-1.0231180636269013,0.7435091817018206,0
0.820512804057385,-1.3685699014830723,0
0.03038528933554805,0.3561084327578546,0
0.42544904669646655,-0.03129231618611193,0
-0.6280543062659828,0.22573318070940426,0
0.03038528933554805,0.09908293586233785,0
-0.4963663871456766,0.48648368480630383,0
-1.1548059827472075,1.1346349378471714,0
-0.23299054890506427,0.3561084327578546,0
-0.6280543062659828,0.3561084327578546,0
0.1620732084558542,-0.29204282028301254,0
0.6888248849370788,-1.3685699014830723,0
-1.2864939018675137,1.1346349378471714,0
1.7423282378995282,-1.8118457584478034,0
-1.2864939018675137,0.8738844337502708,0
-0.8914301445065951,1.1346349378471714,1
1.2155765614183036,-1.3685699014830723,0
-0.7597422253862889,1.2612851826942368,0
-1.1548059827472075,0.7435091817018206,0
-1.2864939018675137,1.391660434742687,0
-0.10130262978475811,2.684237933623036,0
0.1620732084558542,-0.29204282028301254,0
-0.10130262978475811,0.09908293586233785,0
0.42544904669646655,-1.3685699014830723,0
-0.7597422253862889,0.6168589368547541,0
1.610640318779222,-0.29204282028301254,0
-0.36467846802537046,-0.03129231618611193,0
-1.2864939018675137,2.42721243672752,0
-0.23299054890506427,0.7435091817018206,0
-0.23299054890506427,-0.16166756823456221,0
2.1373919952604465,-0.16166756823456221,0
-0.23299054890506427,0.09908293586233785,0
0.42544904669646655,0.09908293586233785,0
-0.8914301445065951,0.22573318070940426,0
-0.36467846802537046,-0.16166756823456221,0
0.42544904669646655,0.09908293586233785,0
-1.1548059827472075,1.0042596857987212,0
0.9522007231776912,-1.8118457584478034,0
1.0838886422979974,-1.8118457584478034,0
0.42544904669646655,-0.16166756823456221,0
-0.6280543062659828,0.22573318070940426,0
0.1620732084558542,-0.29204282028301254,0
1.4789523996589158,-1.3685699014830723,0
-1.1548059827472075,2.42721243672752,0
-0.7597422253862889,0.09908293586233785,0
2.1373919952604465,-0.29204282028301254,0
0.42544904669646655,-0.29204282028301254,0
-1.1548059827472075,1.0042596857987212,0
-0.10130262978475811,0.6168589368547541,0
0.1620732084558542,-0.4186930651300784,0
0.820512804057385,-1.3685699014830723,0
0.820512804057385,-0.03129231618611193,0
-0.36467846802537046,0.22573318070940426,0
-1.0231180636269013,0.48648368480630383,0
0.42544904669646655,-0.7502187060532804,0
1.0838886422979974,-0.7502187060532804,0
0.2937611275761604,-0.4745681731508428,0
0.9522007231776912,-0.4186930651300784,0
1.3472644805386098,-0.16166756823456221,0
1.3472644805386098,-1.2381946494346225,0
0.6888248849370788,0.22573318070940426,1
-0.4963663871456766,2.170186939832004,0
-0.10130262978475811,0.09908293586233785,1
1.0838886422979974,-1.2381946494346225,0
0.5571369658167727,0.09908293586233785,0
0.42544904669646655,-1.2381946494346225,1
1.3472644805386098,-1.8118457584478034,0
-0.6280543062659828,0.48648368480630383,0
1.2155765614183036,-1.6851955136007375,0
0.2937611275761604,-0.03129231618611193,0
0.5571369658167727,1.391660434742687,0
-1.0231180636269013,1.6524109388395878,0
0.6888248849370788,-0.16166756823456221,0
1.4789523996589158,-1.6851955136007375,0
0.6888248849370788,-0.16166756823456221,1
0.42544904669646655,-0.03129231618611193,0
0.2937611275761604,-1.2381946494346225,0
0.6888248849370788,-1.2381946494346225,0
-1.0231180636269013,0.6168589368547541,0
-0.10130262978475811,-0.16166756823456221,0
-0.23299054890506427,0.09908293586233785,0
-0.10130262978475811,-0.29204282028301254,0
-1.1548059827472075,0.48648368480630383,0
0.6888248849370788,-0.03129231618611193,1
1.2155765614183036,-0.03129231618611193,0
-1.2864939018675137,1.5220356867911373,0
1.3472644805386098,-0.4186930651300784,0
0.820512804057385,-1.2381946494346225,0
1.7423282378995282,-1.8118457584478034,0
0.820512804057385,-0.4186930651300784,0
-0.23299054890506427,-0.03129231618611193,0
0.5571369658167727,-0.4186930651300784,0
-0.36467846802537046,-0.03129231618611193,0
-0.10130262978475811,0.48648368480630383,0
0.1620732084558542,-0.4186930651300784,0
0.820512804057385,-0.03129231618611193,1
-1.1548059827472075,2.0398116877835535,1
1.2155765614183036,-1.3685699014830723,0
0.9522007231776912,-0.4186930651300784,0
-0.36467846802537046,1.1346349378471714,0
1.7423282378995282,-0.4186930651300784,0
2.1373919952604465,-0.16166756823456221,0
1.0838886422979974,-1.6851955136007375,0
1.2155765614183036,-1.3685699014830723,0
-0.36467846802537046,-0.03129231618611193,0
-1.0231180636269013,0.7435091817018206,0
-0.36467846802537046,0.6168589368547541,1
1.2155765614183036,-1.8118457584478034,0
1.3472644805386098,-1.3685699014830723,0
0.5571369658167727,0.09908293586233785,0
-1.1548059827472075,1.391660434742687,0
-0.23299054890506427,0.3561084327578546,0
-0.36467846802537046,0.09908293586233785,0
-0.4963663871456766,0.09908293586233785,0
0.6888248849370788,-1.2381946494346225,0
0.03038528933554805,-0.4186930651300784,0
0.1620732084558542,0.09908293586233785,0
0.5571369658167727,0.6168589368547541,1
-0.6280543062659828,0.3561084327578546,0
0.1620732084558542,0.22573318070940426,0
-0.8914301445065951,0.48648368480630383,0
-0.7597422253862889,1.1346349378471714,0
-0.10130262978475811,0.3561084327578546,0
1.0838886422979974,-1.3685699014830723,0
-1.1548059827472075,1.2612851826942368,0
1.7423282378995282,-1.6851955136007375,0
0.6888248849370788,-1.2381946494346225,0
-0.36467846802537046,0.6168589368547541,1
-0.7597422253862889,0.7435091817018206,0
0.42544904669646655,-1.2381946494346225,0
0.820512804057385,-1.2381946494346225,0
0.1620732084558542,0.3561084327578546,1
-0.6280543062659828,0.09908293586233785,0
-0.4963663871456766,-0.03129231618611193,0
-0.4963663871456766,0.3561084327578546,0
-1.2864939018675137,3.2020139346154526,1
-1.1548059827472075,1.2612851826942368,0
-0.7597422253862889,0.22573318070940426,0
-0.36467846802537046,0.22573318070940426,0
-1.1548059827472075,0.7435091817018206,0
0.1620732084558542,-0.16166756823456221,1
-0.7597422253862889,0.7435091817018206,0
0.42544904669646655,-0.03129231618611193,0
-0.10130262978475811,1.5220356867911373,0
2.269079914380753,1.1346349378471714,0
0.5571369658167727,-1.2381946494346225,0
-0.36467846802537046,0.7435091817018206,0
-0.36467846802537046,-0.03129231618611193,0
-0.36467846802537046,-0.16166756823456221,1
0.2937611275761604,-1.2381946494346225,1
-0.4963663871456766,1.0042596857987212,0
-1.0231180636269013,2.0398116877835535,0
1.2155765614183036,-1.3685699014830723,0
-0.7597422253862889,0.3561084327578546,0
0.03038528933554805,-0.03129231618611193,0
-0.6280543062659828,0.22573318070940426,0
-0.10130262978475811,0.6168589368547541,0
0.9522007231776912,0.09908293586233785,0
-0.7597422253862889,0.22573318070940426,0
1.0838886422979974,-1.2381946494346225,0
-0.7597422253862889,0.6168589368547541,0
-0.6280543062659828,-0.03129231618611193,1
0.820512804057385,-0.03129231618611193,0
2.0057040761401406,-1.6851955136007375,0
-0.4963663871456766,0.3561084327578546,0
-1.0231180636269013,3.332389186663903,0
-1.0231180636269013,1.0042596857987212,0
0.42544904669646655,1.391660434742687,0
0.9522007231776912,0.09908293586233785,0
0.1620732084558542,-0.16166756823456221,0
0.03038528933554805,-0.03129231618611193,0
-0.4963663871456766,0.48648368480630383,0
-0.10130262978475811,-0.16166756823456221,0
-1.1548059827472075,0.7435091817018206,0
-0.23299054890506427,-0.33674290669962376,0
0.1620732084558542,2.55758768877597,0
-0.6280543062659828,0.8738844337502708,0
-0.10130262978475811,-0.03129231618611193,0
-0.10130262978475811,-0.16166756823456221,0
1.4789523996589158,-1.2381946494346225,0
0.1620732084558542,-0.16166756823456221,0
-1.1548059827472075,1.1346349378471714,0
1.8740161570198344,-1.2381946494346225,0
0.1620732084558542,-1.2381946494346225,0
0.820512804057385,-1.2381946494346225,0
2.400767833501059,-1.2381946494346225,0
-0.6280543062659828,0.7435091817018206,0
-0.6280543062659828,1.0042596857987212,0
-0.4963663871456766,0.48648368480630383,0
-0.7597422253862889,0.09908293586233785,0
-0.6280543062659828,0.09908293586233785,0
-0.4963663871456766,1.1346349378471714,0
-0.10130262978475811,0.22573318070940426,0
0.03038528933554805,-0.29204282028301254,1
2.6641436717416713,-1.3685699014830723,0
1.3472644805386098,-1.6851955136007375,0
1.4789523996589158,-1.3685699014830723,0
-0.36467846802537046,0.22573318070940426,0
1.8740161570198344,-1.8118457584478034,0
-1.1548059827472075,1.391660434742687,0
0.5571369658167727,0.3561084327578546,1
0.03038528933554805,-0.29204282028301254,0
