int.rate,inq.last.6mths,fico,small_business_flag,educational_flag,not.fully.paid
0.09908293586233785,-0.7169889396237944,0.03038528933554805,0,1,1
-1.3685699014830723,0.19204806662634832,1.3472644805386098,0,0,0
-0.4186930651300784,0.6465665697514197,0.2937611275761604,0,0,0
1.779061183686653,0.19204806662634832,-0.8914301445065951,0,0,0
0.48648368480630383,0.19204806662634832,0.2937611275761604,0,0,0
1.0042596857987212,-0.7169889396237944,-0.6280543062659828,0,0,0
0.6168589368547541,0.19204806662634832,-0.7597422253862889,0,0,0
-1.3685699014830723,0.19204806662634832,1.610640318779222,0,0,0
1.0042596857987212,-0.26247043649872304,-0.7597422253862889,0,0,0
-1.2381946494346225,0.6465665697514197,0.9522007231776912,0,0,0
0.09908293586233785,0.19204806662634832,-0.23299054890506427,0,0,0
0.48648368480630383,-0.26247043649872304,-0.8914301445065951,0,0,0
2.55758768877597,-0.7169889396237944,-0.8914301445065951,0,0,0
-0.4186930651300784,-0.7169889396237944,0.5571369658167727,0,0,0
0.22573318070940426,-0.26247043649872304,-0.4963663871456766,0,0,0
-0.4186930651300784,-0.26247043649872304,0.6888248849370788,0,0,0
-0.03129231618611193,0.19204806662634832,0.1620732084558542,0,0,0
0.09908293586233785,-0.7169889396237944,0.2937611275761604,0,0,1
-0.03129231618611193,-0.7169889396237944,0.2937611275761604,0,0,0
-0.29204282028301254,1.101085072876491,2.6641436717416713,0,0,0
0.09908293586233785,-0.7169889396237944,-0.4963663871456766,0,0,0
0.48648368480630383,-0.7169889396237944,-0.23299054890506427,0,0,0
1.0042596857987212,-0.7169889396237944,-1.0231180636269013,0,0,1
-0.29204282028301254,-0.7169889396237944,0.5571369658167727,0,0,0
0.6168589368547541,-0.26247043649872304,-0.6280543062659828,0,0,0
1.779061183686653,2.0101220791266337,0.9522007231776912,1,0,1
1.2612851826942368,-0.26247043649872304,0.5571369658167727,1,0,0
-1.2381946494346225,0.19204806662634832,0.6888248849370788,0,0,1
1.1346349378471714,0.19204806662634832,-0.8914301445065951,0,0,0
0.6168589368547541,0.6465665697514197,-0.23299054890506427,0,0,0
-1.8118457584478034,-0.7169889396237944,2.269079914380753,0,0,0
1.1346349378471714,0.6465665697514197,-1.2864939018675137,0,0,0
1.391660434742687,0.19204806662634832,-1.2864939018675137,0,0,0
1.1346349378471714,-0.7169889396237944,2.1373919952604465,1,0,0
0.09908293586233785,-0.7169889396237944,-0.23299054890506427,0,0,0
1.6524109388395878,-0.7169889396237944,-1.0231180636269013,0,0,0
-0.4186930651300784,-0.26247043649872304,0.6888248849370788,0,0,0
-0.16166756823456221,-0.7169889396237944,0.1620732084558542,0,0,1
1.779061183686653,-0.26247043649872304,-1.2864939018675137,0,0,0
0.22573318070940426,-0.7169889396237944,-0.6280543062659828,0,0,0
-1.6851955136007375,0.19204806662634832,2.400767833501059,0,0,0
-0.4186930651300784,-0.26247043649872304,0.6888248849370788,0,0,0
0.09908293586233785,0.19204806662634832,-0.36467846802537046,0,0,0
1.0042596857987212,-0.26247043649872304,-1.0231180636269013,0,0,0
0.7435091817018206,0.6465665697514197,-0.6280543062659828,0,0,0
-0.4186930651300784,-0.26247043649872304,0.42544904669646655,0,0,0
0.09908293586233785,-0.26247043649872304,-0.23299054890506427,0,0,0
-1.6851955136007375,-0.7169889396237944,1.4789523996589158,0,0,0
-1.3685699014830723,-0.7169889396237944,0.6888248849370788,0,1,0
2.944988437719936,-0.26247043649872304,-1.0231180636269013,1,0,1
0.48648368480630383,-0.7169889396237944,-0.23299054890506427,0,0,0
-1.3685699014830723,-0.26247043649872304,1.3472644805386098,0,0,0
-0.03129231618611193,-0.26247043649872304,-0.36467846802537046,0,0,0
-0.16166756823456221,-0.26247043649872304,0.1620732084558542,0,0,0
-1.9422210104962536,0.19204806662634832,1.610640318779222,0,0,0
-0.29204282028301254,0.19204806662634832,1.7423282378995282,0,0,0
0.7435091817018206,-0.7169889396237944,-0.8914301445065951,0,0,0
-1.2381946494346225,0.6465665697514197,2.400767833501059,0,0,0
0.22573318070940426,-0.7169889396237944,0.03038528933554805,0,0,0
0.7435091817018206,-0.7169889396237944,-1.1548059827472075,0,0,0
-1.6851955136007375,-0.26247043649872304,0.9522007231776912,0,0,0
0.6168589368547541,0.19204806662634832,-0.8914301445065951,0,0,0
-0.29204282028301254,-0.7169889396237944,0.2937611275761604,0,0,0
-0.03129231618611193,0.19204806662634832,-0.10130262978475811,0,0,0
1.779061183686653,0.19204806662634832,-1.1548059827472075,1,0,0
0.48648368480630383,-0.26247043649872304,-0.23299054890506427,0,0,0
1.1346349378471714,-0.26247043649872304,-1.2864939018675137,0,0,1
-0.29204282028301254,0.19204806662634832,1.3472644805386098,0,0,0
-0.03129231618611193,-0.7169889396237944,0.5571369658167727,0,0,0
0.22573318070940426,0.19204806662634832,-0.23299054890506427,0,0,0
-0.16166756823456221,-0.26247043649872304,0.820512804057385,0,0,0
-1.2381946494346225,-0.26247043649872304,0.820512804057385,0,0,0
0.09908293586233785,-0.7169889396237944,-0.23299054890506427,0,0,0
0.22573318070940426,-0.7169889396237944,-0.10130262978475811,0,0,0
0.8738844337502708,0.19204806662634832,-0.10130262978475811,0,0,1
-0.4186930651300784,0.19204806662634832,1.610640318779222,0,0,0
0.6168589368547541,-0.26247043649872304,-0.8914301445065951,0,0,0
-1.2381946494346225,-0.7169889396237944,1.2155765614183036,0,0,0
-1.2381946494346225,-0.26247043649872304,1.0838886422979974,0,0,0
2.8146131856714858,-0.7169889396237944,-1.1548059827472075,1,0,1
0.48648368480630383,-0.7169889396237944,-0.23299054890506427,0,0,0
2.0398116877835535,0.19204806662634832,-0.23299054890506427,0,0,1
-0.16166756823456221,-0.7169889396237944,0.820512804057385,0,0,0
-1.2381946494346225,-0.26247043649872304,0.5571369658167727,0,0,0
1.779061183686653,-0.7169889396237944,-0.8914301445065951,0,0,0
-1.2381946494346225,-0.26247043649872304,1.7423282378995282,0,0,0
0.48648368480630383,-0.26247043649872304,-0.6280543062659828,0,0,0
0.7435091817018206,-0.26247043649872304,-1.1548059827472075,0,0,0
0.8738844337502708,1.5556035760015623,1.4789523996589158,1,0,1
0.09908293586233785,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.29204282028301254,-0.7169889396237944,0.6888248849370788,0,0,0
0.7435091817018206,-0.26247043649872304,-0.6280543062659828,0,0,0
-0.16166756823456221,-0.7169889396237944,0.820512804057385,0,0,0
-0.29204282028301254,-0.26247043649872304,0.42544904669646655,0,0,0
-0.4186930651300784,0.19204806662634832,0.1620732084558542,0,0,0
-0.16166756823456221,-0.7169889396237944,0.1620732084558542,0,0,0
0.22573318070940426,0.19204806662634832,-0.7597422253862889,0,0,0
-0.29204282028301254,-0.26247043649872304,0.820512804057385,0,0,0
1.5220356867911373,-0.7169889396237944,-1.2864939018675137,0,0,0
-0.03129231618611193,-0.26247043649872304,0.1620732084558542,0,0,1
1.2612851826942368,-0.7169889396237944,0.1620732084558542,0,0,0
0.3561084327578546,-0.26247043649872304,-0.10130262978475811,0,0,0
-0.03129231618611193,-0.7169889396237944,0.2937611275761604,0,0,0
0.09908293586233785,-0.7169889396237944,-0.23299054890506427,0,0,1
-0.16166756823456221,-0.7169889396237944,0.820512804057385,0,0,0
0.6168589368547541,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.03129231618611193,-0.7169889396237944,-0.36467846802537046,0,1,0
1.5220356867911373,-0.26247043649872304,-1.0231180636269013,0,0,0
0.7435091817018206,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.4186930651300784,0.19204806662634832,0.5571369658167727,0,0,0
0.48648368480630383,-0.7169889396237944,0.42544904669646655,0,0,0
0.8738844337502708,0.19204806662634832,0.5571369658167727,1,0,0
-1.2381946494346225,1.101085072876491,1.3472644805386098,0,0,0
-1.6851955136007375,0.19204806662634832,1.8740161570198344,0,0,0
-1.6851955136007375,0.6465665697514197,1.0838886422979974,0,0,0
-0.16166756823456221,-0.7169889396237944,0.5571369658167727,0,0,0
-0.16166756823456221,-0.26247043649872304,0.03038528933554805,0,0,0
-0.29204282028301254,-0.26247043649872304,0.42544904669646655,0,1,1
0.3561084327578546,-0.7169889396237944,-0.7597422253862889,0,0,0
0.48648368480630383,0.6465665697514197,-0.7597422253862889,0,0,0
1.1346349378471714,0.6465665697514197,-1.0231180636269013,0,0,1
-0.03129231618611193,-0.26247043649872304,-0.4963663871456766,0,0,0
-1.6851955136007375,-0.26247043649872304,1.0838886422979974,0,0,0
-1.2381946494346225,0.6465665697514197,1.7423282378995282,0,0,1
-0.03129231618611193,-0.7169889396237944,-0.4963663871456766,0,0,0
0.7435091817018206,-0.7169889396237944,-0.6280543062659828,0,0,1
0.48648368480630383,-0.7169889396237944,-0.4963663871456766,0,0,0
0.22573318070940426,-0.7169889396237944,-0.6280543062659828,0,0,0
0.3561084327578546,-0.7169889396237944,-0.6280543062659828,0,0,0
0.3561084327578546,-0.7169889396237944,0.1620732084558542,0,0,0
-1.2381946494346225,0.6465665697514197,1.3472644805386098,0,0,0
0.09908293586233785,-0.7169889396237944,0.03038528933554805,0,0,0
-0.4186930651300784,-0.7169889396237944,1.4789523996589158,0,0,0
0.22573318070940426,-0.26247043649872304,-0.4963663871456766,0,0,0
-0.03129231618611193,1.5556035760015623,0.820512804057385,0,1,1
0.22573318070940426,-0.26247043649872304,-0.10130262978475811,0,0,1
-1.8118457584478034,-0.7169889396237944,1.2155765614183036,0,0,0
1.2612851826942368,0.6465665697514197,-1.2864939018675137,0,0,0
2.170186939832004,0.19204806662634832,-0.8914301445065951,0,0,0
-1.6851955136007375,-0.7169889396237944,1.3472644805386098,0,0,0
-0.29204282028301254,-0.26247043649872304,0.6888248849370788,0,0,0
-1.8118457584478034,-0.26247043649872304,1.2155765614183036,0,0,0
-1.2381946494346225,-0.7169889396237944,2.1373919952604465,0,0,0
0.6168589368547541,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.4186930651300784,-0.7169889396237944,0.42544904669646655,0,0,1
-1.6851955136007375,-0.26247043649872304,1.8740161570198344,0,1,0
0.6168589368547541,2.4646405822517052,0.820512804057385,0,0,1
0.48648368480630383,-0.26247043649872304,-1.0231180636269013,0,0,0
0.09908293586233785,-0.26247043649872304,0.1620732084558542,0,0,1
-0.03129231618611193,-0.7169889396237944,-0.10130262978475811,0,0,1
-0.4186930651300784,-0.7169889396237944,1.2155765614183036,0,0,0
1.5220356867911373,-0.26247043649872304,1.3472644805386098,1,0,0
-0.03129231618611193,0.19204806662634832,0.03038528933554805,0,1,0
0.22573318070940426,0.6465665697514197,-0.7597422253862889,0,0,0
0.22573318070940426,-0.7169889396237944,-0.4963663871456766,0,0,1
-0.03129231618611193,-0.26247043649872304,0.2937611275761604,0,0,0
-1.3685699014830723,-0.26247043649872304,1.0838886422979974,0,0,0
-0.16166756823456221,-0.7169889396237944,0.9522007231776912,0,0,0
-0.29204282028301254,1.101085072876491,1.2155765614183036,0,0,0
2.684237933623036,-0.7169889396237944,-1.1548059827472075,0,0,0
0.09908293586233785,2.4646405822517052,1.610640318779222,0,0,0
-0.29204282028301254,0.19204806662634832,0.6888248849370788,0,0,1
-1.3685699014830723,-0.26247043649872304,0.6888248849370788,0,0,0
0.7435091817018206,-0.7169889396237944,-0.7597422253862889,0,0,1
-0.16166756823456221,-0.26247043649872304,0.5571369658167727,0,0,0
0.7435091817018206,0.19204806662634832,-1.1548059827472075,0,0,0
-1.3685699014830723,-0.7169889396237944,1.4789523996589158,0,0,0
-0.03129231618611193,0.19204806662634832,-0.4963663871456766,0,0,0
-0.03129231618611193,0.6465665697514197,-0.36467846802537046,0,0,1
-0.03129231618611193,-0.7169889396237944,0.1620732084558542,0,0,0
-0.03129231618611193,-0.7169889396237944,0.2937611275761604,0,0,1
-0.16166756823456221,-0.26247043649872304,0.1620732084558542,0,1,0
-0.29204282028301254,0.19204806662634832,0.1620732084558542,0,0,0
-0.03129231618611193,-0.26247043649872304,-0.10130262978475811,0,0,0
-1.3685699014830723,-0.7169889396237944,0.9522007231776912,0,0,0
-0.29204282028301254,-0.7169889396237944,1.4789523996589158,0,0,0
-1.3685699014830723,0.19204806662634832,1.0838886422979974,0,0,0
2.0398116877835535,0.6465665697514197,-0.23299054890506427,1,0,0
0.48648368480630383,-0.7169889396237944,-0.10130262978475811,0,0,0
-1.2381946494346225,-0.7169889396237944,0.5571369658167727,0,0,0
0.22573318070940426,-0.26247043649872304,0.2937611275761604,0,0,0
0.22573318070940426,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.29204282028301254,-0.26247043649872304,0.6888248849370788,0,0,0
1.0042596857987212,-0.7169889396237944,1.0838886422979974,1,0,0
0.48648368480630383,-0.7169889396237944,2.0057040761401406,1,0,0
1.779061183686653,0.19204806662634832,-0.7597422253862889,0,0,0
-0.29204282028301254,-0.7169889396237944,0.820512804057385,0,0,0
1.2612851826942368,0.6465665697514197,0.6888248849370788,1,0,1
0.6168589368547541,-0.26247043649872304,-0.8914301445065951,0,0,0
1.6524109388395878,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.4186930651300784,0.19204806662634832,0.1620732084558542,0,0,0
0.22573318070940426,-0.26247043649872304,-0.23299054890506427,0,0,0
-0.16166756823456221,-0.26247043649872304,0.5571369658167727,0,0,1
0.48648368480630383,-0.7169889396237944,-0.23299054890506427,0,0,1
-0.29204282028301254,1.101085072876491,1.7423282378995282,0,0,0
1.391660434742687,0.19204806662634832,-1.2864939018675137,0,0,1
0.22573318070940426,-0.7169889396237944,-0.6280543062659828,0,0,0
0.09908293586233785,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.03129231618611193,-0.7169889396237944,-0.10130262978475811,0,0,0
-1.3685699014830723,0.6465665697514197,1.610640318779222,0,0,0
-0.16166756823456221,-0.26247043649872304,0.5571369658167727,0,0,1
-1.2381946494346225,-0.26247043649872304,0.6888248849370788,0,0,0
-0.03129231618611193,-0.7169889396237944,-0.10130262978475811,0,0,0
0.7435091817018206,0.19204806662634832,-0.6280543062659828,0,0,1
-0.4186930651300784,-0.7169889396237944,0.820512804057385,0,0,0
0.22573318070940426,-0.26247043649872304,1.7423282378995282,0,0,0
1.2612851826942368,-0.26247043649872304,-0.6280543062659828,0,0,0
1.0042596857987212,-0.7169889396237944,0.2937611275761604,0,0,0
-0.4186930651300784,-0.26247043649872304,1.3472644805386098,0,0,1
-1.2381946494346225,-0.7169889396237944,0.42544904669646655,0,0,0
0.8738844337502708,-0.26247043649872304,0.03038528933554805,0,0,0
-1.6851955136007375,-0.26247043649872304,2.1373919952604465,0,0,0
-1.6851955136007375,1.101085072876491,2.0057040761401406,0,0,0
-0.16166756823456221,0.19204806662634832,0.5571369658167727,0,0,0
2.0398116877835535,-0.7169889396237944,-0.8914301445065951,0,0,0
-1.3685699014830723,-0.7169889396237944,0.5571369658167727,0,0,0
0.3561084327578546,0.6465665697514197,-0.8914301445065951,0,0,0
0.22573318070940426,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.4186930651300784,-0.7169889396237944,0.2937611275761604,0,0,0
2.2968371846790694,-0.26247043649872304,-1.1548059827472075,1,0,0
-0.4186930651300784,-0.7169889396237944,0.2937611275761604,0,0,0
1.1346349378471714,-0.7169889396237944,-0.36467846802537046,0,0,0
1.0042596857987212,-0.26247043649872304,-0.8914301445065951,0,0,0
-0.03129231618611193,-0.7169889396237944,0.6888248849370788,0,0,0
0.48648368480630383,-0.26247043649872304,-0.8914301445065951,0,0,0
-1.6851955136007375,-0.7169889396237944,0.820512804057385,0,0,0
0.48648368480630383,-0.26247043649872304,-1.0231180636269013,0,0,0
1.0042596857987212,0.19204806662634832,2.1373919952604465,1,0,0
-1.2381946494346225,-0.26247043649872304,1.610640318779222,0,0,0
1.391660434742687,0.19204806662634832,-0.7597422253862889,0,0,0
-0.03129231618611193,0.6465665697514197,-0.36467846802537046,0,0,0
-1.3685699014830723,-0.7169889396237944,1.8740161570198344,0,0,0
-0.16166756823456221,-0.26247043649872304,0.1620732084558542,0,0,0
0.09908293586233785,-0.26247043649872304,-0.36467846802537046,0,0,0
0.8738844337502708,-0.7169889396237944,-0.36467846802537046,0,0,0
-1.8118457584478034,-0.7169889396237944,2.0057040761401406,0,0,0
-0.03129231618611193,-0.26247043649872304,1.4789523996589158,0,0,0
-1.6851955136007375,-0.7169889396237944,1.4789523996589158,0,0,0
-1.6851955136007375,-0.26247043649872304,1.7423282378995282,0,0,0
-1.8118457584478034,0.19204806662634832,1.610640318779222,0,0,0
-0.16166756823456221,-0.7169889396237944,0.5571369658167727,0,0,0
0.7435091817018206,0.19204806662634832,-0.36467846802537046,0,0,0
0.7435091817018206,0.6465665697514197,-0.6280543062659828,0,0,0
1.5220356867911373,-0.26247043649872304,-0.7597422253862889,0,0,0
1.6524109388395878,-0.26247043649872304,-0.8914301445065951,0,0,0
-0.03129231618611193,0.6465665697514197,0.03038528933554805,0,0,0
0.48648368480630383,-0.7169889396237944,-0.7597422253862889,0,0,0
1.391660434742687,-0.7169889396237944,-0.36467846802537046,0,0,0
1.1346349378471714,-0.7169889396237944,-0.7597422253862889,0,0,1
-1.6851955136007375,0.19204806662634832,1.0838886422979974,0,0,0
1.391660434742687,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.29204282028301254,-0.7169889396237944,0.1620732084558542,0,0,0
1.391660434742687,0.19204806662634832,-1.2864939018675137,0,0,0
-1.2381946494346225,0.19204806662634832,2.0057040761401406,0,0,0
1.391660434742687,-0.7169889396237944,-1.2864939018675137,0,0,0
0.6168589368547541,0.19204806662634832,-0.10130262978475811,0,0,0
-0.16166756823456221,-0.26247043649872304,0.5571369658167727,0,0,1
0.3561084327578546,-0.7169889396237944,-0.10130262978475811,0,0,1
0.6168589368547541,-0.26247043649872304,0.42544904669646655,1,0,0
-1.6851955136007375,-0.26247043649872304,1.7423282378995282,0,0,1
0.09908293586233785,-0.7169889396237944,-0.23299054890506427,0,0,0
1.1346349378471714,-0.26247043649872304,1.0838886422979974,1,0,0
0.6168589368547541,-0.7169889396237944,-0.4963663871456766,0,0,0
0.09908293586233785,-0.26247043649872304,0.42544904669646655,0,0,0
0.8738844337502708,0.19204806662634832,-0.23299054890506427,0,0,0
1.0042596857987212,0.19204806662634832,-0.4963663871456766,0,0,0
-0.16166756823456221,0.19204806662634832,0.820512804057385,0,0,0
1.1346349378471714,-0.26247043649872304,-1.1548059827472075,0,0,0
0.7435091817018206,-0.26247043649872304,-0.6280543062659828,0,0,0
-1.2381946494346225,-0.26247043649872304,0.1620732084558542,0,0,0
1.391660434742687,-0.7169889396237944,0.1620732084558542,1,0,1
-0.4186930651300784,-0.7169889396237944,0.03038528933554805,0,0,1
-0.16166756823456221,0.19204806662634832,0.9522007231776912,0,0,1
1.1346349378471714,-0.26247043649872304,-1.1548059827472075,0,0,0
-0.29204282028301254,0.6465665697514197,1.0838886422979974,0,0,0
0.22573318070940426,-0.26247043649872304,0.1620732084558542,0,0,1
2.55758768877597,-0.26247043649872304,-1.2864939018675137,0,0,0
0.09908293586233785,-0.7169889396237944,-0.6280543062659828,0,0,1
0.8738844337502708,0.19204806662634832,-0.8914301445065951,0,0,0
-1.3685699014830723,0.6465665697514197,0.6888248849370788,0,0,1
0.22573318070940426,-0.7169889396237944,0.1620732084558542,0,0,0
-0.03129231618611193,-0.7169889396237944,0.03038528933554805,0,0,0
0.3561084327578546,-0.26247043649872304,-0.36467846802537046,0,0,1
0.09908293586233785,-0.7169889396237944,0.1620732084558542,0,0,0
0.09908293586233785,-0.7169889396237944,-0.6280543062659828,0,0,0
0.6168589368547541,0.6465665697514197,-0.7597422253862889,0,0,0
0.3561084327578546,-0.26247043649872304,-0.8914301445065951,0,0,0
0.48648368480630383,0.6465665697514197,0.03038528933554805,0,0,0
0.3561084327578546,-0.7169889396237944,-0.7597422253862889,0,0,0
0.48648368480630383,0.6465665697514197,-0.4963663871456766,0,0,0
-1.770870679232576,-0.26247043649872304,0.9522007231776912,0,0,0
1.1346349378471714,-0.7169889396237944,-0.8914301445065951,0,0,0
-0.16166756823456221,-0.26247043649872304,0.820512804057385,0,0,0
-0.16166756823456221,1.101085072876491,0.820512804057385,0,0,0
-1.2381946494346225,0.19204806662634832,1.610640318779222,0,0,0
-1.8118457584478034,-0.7169889396237944,0.9522007231776912,0,0,0
0.09908293586233785,-0.7169889396237944,0.2937611275761604,0,0,1
1.391660434742687,-0.26247043649872304,-0.23299054890506427,1,0,0
-1.2381946494346225,-0.7169889396237944,1.610640318779222,0,0,0
-0.03129231618611193,0.19204806662634832,-0.10130262978475811,0,0,0
1.1346349378471714,0.19204806662634832,-1.2864939018675137,0,0,1
-0.03129231618611193,-0.7169889396237944,-0.23299054890506427,0,0,0
-1.2381946494346225,-0.7169889396237944,0.42544904669646655,0,0,0
0.8738844337502708,-0.26247043649872304,-0.6280543062659828,0,0,0
-0.16166756823456221,0.6465665697514197,-0.10130262978475811,0,0,0
-1.2381946494346225,-0.7169889396237944,1.7423282378995282,0,0,0
1.2612851826942368,-0.7169889396237944,-0.4963663871456766,0,0,0
-1.8118457584478034,-0.7169889396237944,1.3472644805386098,0,0,0
-1.2381946494346225,-0.26247043649872304,0.2937611275761604,0,0,1
1.391660434742687,0.19204806662634832,-1.0231180636269013,0,0,0
0.6168589368547541,0.19204806662634832,-0.7597422253862889,0,0,0
0.09908293586233785,0.19204806662634832,-0.6280543062659828,0,0,0
0.09908293586233785,0.19204806662634832,-0.8914301445065951,0,0,0
-0.4186930651300784,-0.26247043649872304,0.1620732084558542,0,0,0
-1.8118457584478034,-0.7169889396237944,2.5324557526213654,0,1,0
-1.3685699014830723,-0.7169889396237944,0.42544904669646655,0,0,0
1.6524109388395878,-0.7169889396237944,-1.2864939018675137,0,0,0
0.6168589368547541,2.0101220791266337,0.820512804057385,0,0,0
0.7435091817018206,0.19204806662634832,-0.7597422253862889,0,0,0
-1.3685699014830723,-0.7169889396237944,0.820512804057385,0,0,0
0.3561084327578546,-0.7169889396237944,0.03038528933554805,0,0,0
0.6168589368547541,-0.26247043649872304,-0.8914301445065951,0,0,0
-0.03129231618611193,1.101085072876491,0.9522007231776912,0,0,0
0.09908293586233785,-0.7169889396237944,-0.4963663871456766,0,0,1
0.48648368480630383,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.16166756823456221,-0.26247043649872304,0.03038528933554805,0,0,0
1.391660434742687,-0.26247043649872304,-1.1548059827472075,0,0,0
-0.03129231618611193,0.19204806662634832,1.610640318779222,0,0,0
-1.2381946494346225,-0.7169889396237944,1.2155765614183036,0,0,0
0.8738844337502708,-0.7169889396237944,-0.4963663871456766,0,0,0
0.3561084327578546,0.19204806662634832,2.6641436717416713,0,0,0
0.7435091817018206,0.19204806662634832,-0.4963663871456766,0,0,0
-1.2381946494346225,-0.7169889396237944,1.2155765614183036,0,0,0
-1.8118457584478034,-0.26247043649872304,1.8740161570198344,0,0,0
-1.3685699014830723,-0.26247043649872304,1.2155765614183036,0,0,0
1.1346349378471714,-0.7169889396237944,0.6888248849370788,1,0,0
0.7435091817018206,0.6465665697514197,-0.4963663871456766,0,1,0
-1.6851955136007375,0.19204806662634832,1.610640318779222,0,0,0
1.0042596857987212,-0.7169889396237944,-0.36467846802537046,0,0,0
1.5220356867911373,-0.26247043649872304,-0.10130262978475811,1,0,0
0.7435091817018206,-0.26247043649872304,-0.6280543062659828,0,0,0
0.22573318070940426,-0.26247043649872304,-0.10130262978475811,0,0,0
1.2612851826942368,-0.7169889396237944,-1.1548059827472075,0,0,0
2.0398116877835535,0.6465665697514197,-1.2864939018675137,0,0,1
0.09908293586233785,-0.7169889396237944,0.42544904669646655,0,0,0
-1.2381946494346225,1.101085072876491,1.0838886422979974,0,0,0
-0.16166756823456221,-0.7169889396237944,0.9522007231776912,0,0,0
-0.29204282028301254,-0.26247043649872304,0.6888248849370788,0,0,0
-0.16166756823456221,-0.7169889396237944,1.0838886422979974,0,0,1
1.0042596857987212,0.19204806662634832,-1.2864939018675137,0,0,0
1.0042596857987212,0.19204806662634832,-1.1548059827472075,0,0,0
0.6168589368547541,-0.7169889396237944,-0.6280543062659828,0,0,0
0.3561084327578546,0.19204806662634832,-0.7597422253862889,0,0,0
1.2612851826942368,-0.26247043649872304,-0.8914301445065951,0,0,1
0.22573318070940426,-0.7169889396237944,-0.10130262978475811,0,0,0
1.6524109388395878,-0.26247043649872304,-1.1548059827472075,0,0,1
-1.2381946494346225,-0.7169889396237944,1.7423282378995282,0,0,0
-1.8118457584478034,-0.7169889396237944,2.5324557526213654,0,0,1
-0.16166756823456221,0.19204806662634832,0.820512804057385,0,0,0
-1.9422210104962536,-0.26247043649872304,1.7423282378995282,0,0,0
0.6168589368547541,-0.7169889396237944,-0.7597422253862889,0,0,0
0.48648368480630383,-0.7169889396237944,-0.23299054890506427,0,0,0
-1.8118457584478034,-0.7169889396237944,1.2155765614183036,0,0,0
-0.03129231618611193,0.6465665697514197,-0.23299054890506427,0,0,1
0.22573318070940426,-0.7169889396237944,-0.10130262978475811,0,0,1
-1.3685699014830723,-0.7169889396237944,0.5571369658167727,0,0,0
-0.4186930651300784,-0.7169889396237944,0.03038528933554805,0,0,1
0.48648368480630383,-0.26247043649872304,-0.36467846802537046,0,0,0
1.779061183686653,-0.26247043649872304,-0.4963663871456766,1,0,0
-1.6851955136007375,-0.7169889396237944,1.2155765614183036,0,1,0
0.8738844337502708,-0.7169889396237944,-0.6280543062659828,0,0,0
0.7435091817018206,0.6465665697514197,-0.6280543062659828,0,0,0
1.1346349378471714,0.19204806662634832,-1.1548059827472075,0,0,0
-1.8118457584478034,-0.7169889396237944,2.1373919952604465,0,1,0
0.3561084327578546,-0.26247043649872304,-0.36467846802537046,0,0,0
0.22573318070940426,-0.7169889396237944,0.820512804057385,0,0,1
-1.8118457584478034,-0.7169889396237944,2.5324557526213654,0,0,0
-1.8118457584478034,0.19204806662634832,2.400767833501059,0,0,0
-0.4186930651300784,-0.7169889396237944,0.42544904669646655,0,0,0
-0.29204282028301254,-0.7169889396237944,2.269079914380753,0,0,0
-0.16166756823456221,0.6465665697514197,0.1620732084558542,0,0,0
-1.2381946494346225,-0.7169889396237944,0.42544904669646655,0,0,0
0.3561084327578546,-0.7169889396237944,-0.23299054890506427,0,0,0
0.48648368480630383,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.16166756823456221,-0.26247043649872304,-0.23299054890506427,0,0,0
1.5220356867911373,-0.26247043649872304,-1.0231180636269013,0,0,1
-1.2381946494346225,-0.7169889396237944,0.820512804057385,0,0,0
-1.2381946494346225,-0.7169889396237944,2.0057040761401406,0,0,0
0.8738844337502708,-0.26247043649872304,-0.8914301445065951,0,0,0
1.1346349378471714,-0.26247043649872304,-1.0231180636269013,0,0,0
0.09908293586233785,-0.26247043649872304,-0.36467846802537046,0,0,0
1.2612851826942368,0.6465665697514197,-1.1548059827472075,0,0,0
0.48648368480630383,0.19204806662634832,-0.7597422253862889,0,0,1
-1.2381946494346225,-0.26247043649872304,1.8740161570198344,0,0,0
-0.03129231618611193,-0.7169889396237944,0.2937611275761604,0,0,0
2.170186939832004,0.19204806662634832,-1.1548059827472075,0,0,0
0.09908293586233785,-0.7169889396237944,0.1620732084558542,0,0,0
-1.2381946494346225,-0.26247043649872304,0.42544904669646655,0,0,0
1.0042596857987212,-0.7169889396237944,1.8740161570198344,1,0,1
-1.2381946494346225,-0.7169889396237944,1.4789523996589158,0,0,0
0.6168589368547541,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.03129231618611193,-0.26247043649872304,0.6888248849370788,0,1,1
-0.03129231618611193,-0.7169889396237944,0.03038528933554805,0,0,0
-1.6851955136007375,-0.7169889396237944,2.0057040761401406,0,0,0
